location,count,xLocation,yLocation,norm_count
POINT (622.7708846588313 3828.572516839559),11,622.7708846588313,3828.572516839559,0.011534025374855825
POINT (1135.4227259373652 380.0770881322123),11,1135.4227259373652,380.0770881322123,0.011534025374855825
POINT (-700.6670955672918 5476.830784603321),11,-700.6670955672918,5476.830784603321,0.011534025374855825
POINT (642.1709291678123 3212.1381240489964),11,642.1709291678123,3212.1381240489964,0.011534025374855825
POINT (-667.8914089036335 5385.7856159209705),11,-667.8914089036335,5385.7856159209705,0.011534025374855825
POINT (441.9915417869322 4273.426869390195),11,441.9915417869322,4273.426869390195,0.011534025374855825
POINT (-3515.325715020479 5854.423677575229),11,-3515.325715020479,5854.423677575229,0.011534025374855825
POINT (-3799.0765139525915 5685.879155510919),11,-3799.0765139525915,5685.879155510919,0.011534025374855825
POINT (428.2185601018182 1224.829653385506),11,428.2185601018182,1224.829653385506,0.011534025374855825
POINT (-1567.0473976424325 4051.764472113862),11,-1567.0473976424325,4051.764472113862,0.011534025374855825
POINT (641.8213878188244 2711.4715426127077),11,641.8213878188244,2711.4715426127077,0.011534025374855825
POINT (-1967.9294183585992 3181.6892402602953),11,-1967.9294183585992,3181.6892402602953,0.011534025374855825
POINT (615.3829080573339 3549.490397501774),11,615.3829080573339,3549.490397501774,0.011534025374855825
POINT (-3763.599310486587 6409.798677114759),11,-3763.599310486587,6409.798677114759,0.011534025374855825
POINT (-3735.3968041118987 6136.8217090448225),11,-3735.3968041118987,6136.8217090448225,0.011534025374855825
POINT (615.4153582603167 3630.637715208705),11,615.4153582603167,3630.637715208705,0.011534025374855825
POINT (-1152.2687819163366 4389.826215417546),11,-1152.2687819163366,4389.826215417546,0.011534025374855825
POINT (-870.9125444360169 5577.428942155032),11,-870.9125444360169,5577.428942155032,0.011534025374855825
POINT (-867.4141906731525 5538.388413527397),11,-867.4141906731525,5538.388413527397,0.011534025374855825
POINT (-4359.456662851671 5020.649619664614),11,-4359.456662851671,5020.649619664614,0.011534025374855825
POINT (-459.81847180734235 4054.213662776885),11,-459.81847180734235,4054.213662776885,0.011534025374855825
POINT (-428.09329425158575 3641.7026741736),11,-428.09329425158575,3641.7026741736,0.011534025374855825
POINT (-967.6891005703379 4488.752926848483),11,-967.6891005703379,4488.752926848483,0.011534025374855825
POINT (-634.8860095137542 5384.35846430537),11,-634.8860095137542,5384.35846430537,0.011534025374855825
POINT (-876.963064370284 4738.604946228123),11,-876.963064370284,4738.604946228123,0.011534025374855825
POINT (-1183.1345369372807 4266.919969368932),11,-1183.1345369372807,4266.919969368932,0.011534025374855825
POINT (232.28512929896408 4710.297939493983),11,232.28512929896408,4710.297939493983,0.011534025374855825
POINT (-1559.1686329596096 4183.1270222710245),11,-1559.1686329596096,4183.1270222710245,0.011534025374855825
POINT (-3495.527661590686 6210.748131844079),11,-3495.527661590686,6210.748131844079,0.011534025374855825
POINT (-1106.1554542051535 5212.579383746091),11,-1106.1554542051535,5212.579383746091,0.011534025374855825
POINT (-1680.5993350344895 5803.028274023796),11,-1680.5993350344895,5803.028274023796,0.011534025374855825
POINT (402.12964060745816 4675.579792321022),11,402.12964060745816,4675.579792321022,0.011534025374855825
POINT (-2043.8608759091096 5827.212972393293),11,-2043.8608759091096,5827.212972393293,0.011534025374855825
POINT (-1385.917631391428 5801.061312241467),11,-1385.917631391428,5801.061312241467,0.011534025374855825
POINT (285.09987954641406 4909.305047304228),11,285.09987954641406,4909.305047304228,0.011534025374855825
POINT (-1030.4946935605833 3673.245654107328),11,-1030.4946935605833,3673.245654107328,0.011534025374855825
POINT (-1625.5622392854718 5802.235660251196),11,-1625.5622392854718,5802.235660251196,0.011534025374855825
POINT (-1000.6530808599792 5800.421912914867),11,-1000.6530808599792,5800.421912914867,0.011534025374855825
POINT (-3262.2782275516147 6239.810470601811),11,-3262.2782275516147,6239.810470601811,0.011534025374855825
POINT (79.44275526460349 882.4660075614275),11,79.44275526460349,882.4660075614275,0.011534025374855825
POINT (-3734.0369469850457 7291.973459261176),11,-3734.0369469850457,7291.973459261176,0.011534025374855825
POINT (-966.02333116787 5800.288989083171),11,-966.02333116787,5800.288989083171,0.011534025374855825
POINT (-236.211065671141 4964.89482300844),11,-236.211065671141,4964.89482300844,0.011534025374855825
POINT (-1420.5263850518995 5799.838271847961),11,-1420.5263850518995,5799.838271847961,0.011534025374855825
POINT (-1910.2871745151506 3803.2702698497656),11,-1910.2871745151506,3803.2702698497656,0.011534025374855825
POINT (-861.2134455928906 5459.773432925007),11,-861.2134455928906,5459.773432925007,0.011534025374855825
POINT (-2462.3193481866006 5854.521378551959),11,-2462.3193481866006,5854.521378551959,0.011534025374855825
POINT (-3776.061479855042 5299.66413350559),11,-3776.061479855042,5299.66413350559,0.011534025374855825
POINT (147.52325037347782 1256.6462159902192),11,147.52325037347782,1256.6462159902192,0.011534025374855825
POINT (-23.510712636190394 1528.4579525422291),11,-23.510712636190394,1528.4579525422291,0.011534025374855825
POINT (-235.45824931326638 4941.240254787311),11,-235.45824931326638,4941.240254787311,0.011534025374855825
POINT (-862.6375888411151 5039.956618407307),11,-862.6375888411151,5039.956618407307,0.011534025374855825
POINT (-220.26956051134053 4839.95185883752),11,-220.26956051134053,4839.95185883752,0.011534025374855825
POINT (-4004.787111942717 5246.763843337787),11,-4004.787111942717,5246.763843337787,0.011534025374855825
POINT (-3729.0106381624514 6872.310508837261),11,-3729.0106381624514,6872.310508837261,0.011534025374855825
POINT (310.6074724665397 1063.5207429142554),11,310.6074724665397,1063.5207429142554,0.011534025374855825
POINT (-882.420016105673 4136.254123602846),11,-882.420016105673,4136.254123602846,0.011534025374855825
POINT (946.5713876436726 4330.490873157563),11,946.5713876436726,4330.490873157563,0.011534025374855825
POINT (-1361.6710002211673 1566.5869115950536),11,-1361.6710002211673,1566.5869115950536,0.011534025374855825
POINT (-3678.3703658935583 6213.189992712382),11,-3678.3703658935583,6213.189992712382,0.011534025374855825
POINT (-3260.8026947051053 6239.991100449045),11,-3260.8026947051053,6239.991100449045,0.011534025374855825
POINT (-2224.0326795897927 5829.10849734931),11,-2224.0326795897927,5829.10849734931,0.011534025374855825
POINT (530.4598070687962 4476.263342332315),11,530.4598070687962,4476.263342332315,0.011534025374855825
POINT (-1566.043699825062 3891.5750904852353),11,-1566.043699825062,3891.5750904852353,0.011534025374855825
POINT (-884.8791986532441 5698.347968242068),11,-884.8791986532441,5698.347968242068,0.011534025374855825
POINT (-1599.373435730348 5021.313809486811),11,-1599.373435730348,5021.313809486811,0.011534025374855825
POINT (444.3325937897426 1332.2974615078624),11,444.3325937897426,1332.2974615078624,0.011534025374855825
POINT (-2721.231982717242 5862.765225373515),11,-2721.231982717242,5862.765225373515,0.011534025374855825
POINT (-876.3551033594647 3717.794899646907),11,-876.3551033594647,3717.794899646907,0.011534025374855825
POINT (-1804.3453457543067 5820.56934790401),11,-1804.3453457543067,5820.56934790401,0.011534025374855825
POINT (337.917949684774 4703.59085730071),11,337.917949684774,4703.59085730071,0.011534025374855825
POINT (-861.5576044281275 5158.009120627998),11,-861.5576044281275,5158.009120627998,0.011534025374855825
POINT (533.0830191922932 1651.200421988423),11,533.0830191922932,1651.200421988423,0.011534025374855825
POINT (-863.8182679677698 5494.305686806424),11,-863.8182679677698,5494.305686806424,0.011534025374855825
POINT (-1205.7946441676272 5803.164808444937),11,-1205.7946441676272,5803.164808444937,0.011534025374855825
POINT (-1833.916520365497 4826.417371562035),11,-1833.916520365497,4826.417371562035,0.011534025374855825
POINT (-2882.1642287204854 5864.034704056135),11,-2882.1642287204854,5864.034704056135,0.011534025374855825
POINT (99.07402906106923 4723.099761433983),11,99.07402906106923,4723.099761433983,0.011534025374855825
POINT (10.64633624196157 4733.199850820726),11,10.64633624196157,4733.199850820726,0.011534025374855825
POINT (643.0637680132824 2314.917680477581),11,643.0637680132824,2314.917680477581,0.011534025374855825
POINT (391.6675019896807 4702.23420859425),11,391.6675019896807,4702.23420859425,0.011534025374855825
POINT (-875.8723686022183 4281.227840288772),11,-875.8723686022183,4281.227840288772,0.011534025374855825
POINT (-3763.064471171811 6391.993190884272),11,-3763.064471171811,6391.993190884272,0.011534025374855825
POINT (-2302.473855890976 5836.251429190431),11,-2302.473855890976,5836.251429190431,0.011534025374855825
POINT (597.8288006801769 1957.4913372601768),11,597.8288006801769,1957.4913372601768,0.011534025374855825
POINT (-3342.007500613571 7260.058570677146),11,-3342.007500613571,7260.058570677146,0.011534025374855825
POINT (-2258.6065671478204 5830.596901884272),11,-2258.6065671478204,5830.596901884272,0.011534025374855825
POINT (-3761.325907195631 6576.6030516429655),11,-3761.325907195631,6576.6030516429655,0.011534025374855825
POINT (-3558.421444297347 5809.019183383372),11,-3558.421444297347,5809.019183383372,0.011534025374855825
POINT (-1726.5824548000098 4077.803229438419),11,-1726.5824548000098,4077.803229438419,0.011534025374855825
POINT (-889.1935113644664 4621.191718593468),11,-889.1935113644664,4621.191718593468,0.011534025374855825
POINT (2186.8176553689295 4232.291975877838),11,2186.8176553689295,4232.291975877838,0.011534025374855825
POINT (-447.817748540192 5295.402334411162),11,-447.817748540192,5295.402334411162,0.011534025374855825
POINT (1932.9830653002134 4084.2477762937187),11,1932.9830653002134,4084.2477762937187,0.011534025374855825
POINT (-330.1706029720916 5294.465372764683),11,-330.1706029720916,5294.465372764683,0.011534025374855825
POINT (1514.5482760951193 4054.5228193801054),11,1514.5482760951193,4054.5228193801054,0.011534025374855825
POINT (67.7827531867093 1320.380981818324),11,67.7827531867093,1320.380981818324,0.011534025374855825
POINT (668.9740383233499 850.2323271054455),11,668.9740383233499,850.2323271054455,0.011534025374855825
POINT (-235.01719667804574 4927.381749270255),11,-235.01719667804574,4927.381749270255,0.011534025374855825
POINT (-1110.0736059850392 5800.9685446199355),11,-1110.0736059850392,5800.9685446199355,0.011534025374855825
POINT (-767.8770020417226 3878.0260990328193),11,-767.8770020417226,3878.0260990328193,0.011534025374855825
POINT (424.599994932254 4476.473230285249),11,424.599994932254,4476.473230285249,0.011534025374855825
POINT (-1641.841670217806 3842.5652216843937),11,-1641.841670217806,3842.5652216843937,0.011534025374855825
POINT (666.925924367145 989.7406444957925),11,666.925924367145,989.7406444957925,0.011534025374855825
POINT (-3026.7181143264443 6161.907651645394),11,-3026.7181143264443,6161.907651645394,0.011534025374855825
POINT (-1397.5133995936442 2581.940879460141),11,-1397.5133995936442,2581.940879460141,0.011534025374855825
POINT (-886.432360210156 5753.33382112892),11,-886.432360210156,5753.33382112892,0.011534025374855825
POINT (400.11612085596647 4586.596777048153),11,400.11612085596647,4586.596777048153,0.011534025374855825
POINT (-638.460479923873 4440.579055510072),11,-638.460479923873,4440.579055510072,0.011534025374855825
POINT (-3172.938172013316 6412.541719849651),11,-3172.938172013316,6412.541719849651,0.011534025374855825
POINT (-466.8651590343909 4165.665926420967),11,-466.8651590343909,4165.665926420967,0.011534025374855825
POINT (-26.595240553981547 4737.860428275402),11,-26.595240553981547,4737.860428275402,0.011534025374855825
POINT (-3407.354559964203 6589.5516561437535),11,-3407.354559964203,6589.5516561437535,0.011534025374855825
POINT (-309.200017515226 3855.335032626656),11,-309.200017515226,3855.335032626656,0.011534025374855825
POINT (-3609.160282174673 6832.450081172103),11,-3609.160282174673,6832.450081172103,0.011534025374855825
POINT (-79.39571223406554 3629.0827112531306),11,-79.39571223406554,3629.0827112531306,0.011534025374855825
POINT (-1529.8761578915412 5799.031286786341),11,-1529.8761578915412,5799.031286786341,0.011534025374855825
POINT (-3727.1116917023232 7126.870782830441),11,-3727.1116917023232,7126.870782830441,0.011534025374855825
POINT (-3544.5938323608734 7230.956472272246),11,-3544.5938323608734,7230.956472272246,0.011534025374855825
POINT (-1838.7847514507603 5824.201013225939),11,-1838.7847514507603,5824.201013225939,0.011534025374855825
POINT (-1084.0798588155503 5800.418427871405),11,-1084.0798588155503,5800.418427871405,0.011534025374855825
POINT (150.56330516695843 1256.5307990684776),11,150.56330516695843,1256.5307990684776,0.011534025374855825
POINT (-1326.6654799888954 5023.018253826548),11,-1326.6654799888954,5023.018253826548,0.011534025374855825
POINT (-1556.9438730893191 4209.241787630949),11,-1556.9438730893191,4209.241787630949,0.011534025374855825
POINT (636.986180222345 3131.1182968688354),11,636.986180222345,3131.1182968688354,0.011534025374855825
POINT (615.5142528894668 3634.8610996299963),11,615.5142528894668,3634.8610996299963,0.011534025374855825
POINT (-595.0049405997083 1619.2988841084252),11,-595.0049405997083,1619.2988841084252,0.011534025374855825
POINT (620.4579993096255 1664.123294368722),11,620.4579993096255,1664.123294368722,0.011534025374855825
POINT (-226.8121750115551 4868.61528055143),11,-226.8121750115551,4868.61528055143,0.011534025374855825
POINT (-700.9342486150275 5918.501875277494),11,-700.9342486150275,5918.501875277494,0.011534025374855825
POINT (-2786.4178270098882 5863.834198345561),11,-2786.4178270098882,5863.834198345561,0.011534025374855825
POINT (603.0101650969925 1805.9462257178998),11,603.0101650969925,1805.9462257178998,0.011534025374855825
POINT (-2760.420699123498 5863.568880153562),11,-2760.420699123498,5863.568880153562,0.011534025374855825
POINT (-3605.476372744937 6208.7908163328275),11,-3605.476372744937,6208.7908163328275,0.011534025374855825
POINT (-701.3895703028718 4442.669193181069),11,-701.3895703028718,4442.669193181069,0.011534025374855825
POINT (-1263.8585339745468 3513.2503862347303),11,-1263.8585339745468,3513.2503862347303,0.011534025374855825
POINT (-885.768414418767 5711.121916394727),11,-885.768414418767,5711.121916394727,0.011534025374855825
POINT (-4013.55808316175 5421.385613873506),11,-4013.55808316175,5421.385613873506,0.011534025374855825
POINT (69.81563403901984 4725.988337135196),11,69.81563403901984,4725.988337135196,0.011534025374855825
POINT (-3764.914578247099 6501.9641676963365),11,-3764.914578247099,6501.9641676963365,0.011534025374855825
POINT (458.96563532128863 4476.24680615585),11,458.96563532128863,4476.24680615585,0.011534025374855825
